file                                    format  type  num_seqs     sum_len  min_len  avg_len  max_len     Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_U_13_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      4,650     571,950      123      123      123   61.5  123  61.5        0  123   96.95   93.23
V10_CKI_U_13_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      4,650     562,650      121      121      121   60.5  121  60.5        0  121   97.33   93.65
V10_CKI_U_14_1_16S_1_trimmed.fq.gz      FASTQ   DNA    111,347  13,695,489       27      123      123    123  123   123        0  123   95.24   90.35
V10_CKI_U_14_1_16S_2_trimmed.fq.gz      FASTQ   DNA    111,347  13,472,987      121      121      121   60.5  121  60.5        0  121   67.17   52.26
V10_CKI_U_1_4_16S_1_trimmed.fq.gz       FASTQ   DNA     10,289   1,265,458       34      123      123    123  123   123        0  123   97.43   93.94
V10_CKI_U_1_4_16S_2_trimmed.fq.gz       FASTQ   DNA     10,289   1,244,910       62      121      121    121  121   121        0  121   95.88   90.82
V10_CKI_U_14_2_16S_1_trimmed.fq.gz      FASTQ   DNA     12,341   1,517,943      123      123      123   61.5  123  61.5        0  123   97.55   94.16
V10_CKI_U_14_2_16S_2_trimmed.fq.gz      FASTQ   DNA     12,341   1,493,261      121      121      121   60.5  121  60.5        0  121   96.39   91.71
V10_CKI_U_14_3_16S_1_trimmed.fq.gz      FASTQ   DNA     72,559   8,924,650       45      123      123    123  123   123        0  123   96.75   92.68
V10_CKI_U_14_3_16S_2_trimmed.fq.gz      FASTQ   DNA     72,559   8,779,521       62      121      121    121  121   121        0  121    96.3   91.81
V10_CKI_U_14_4_16S_1_trimmed.fq.gz      FASTQ   DNA    109,743  13,498,107       33      123      123    123  123   123        0  123   97.02   93.22
V10_CKI_U_14_4_16S_2_trimmed.fq.gz      FASTQ   DNA    109,743  13,278,609       62      121      121    121  121   121        0  121   96.59   92.45
V10_CKI_U_14_5_16S_1_trimmed.fq.gz      FASTQ   DNA    106,283  13,072,751       94      123      123    123  123   123        0  123   96.05   91.48
V10_CKI_U_14_5_16S_2_trimmed.fq.gz      FASTQ   DNA    106,283  12,860,243      121      121      121   60.5  121  60.5        0  121   96.32   91.84
V10_CKI_U_14_DI_16S_1_trimmed.fq.gz     FASTQ   DNA     11,870   1,459,914       27      123      123    123  123   123        0  123   96.83    92.6
V10_CKI_U_14_DI_16S_2_trimmed.fq.gz     FASTQ   DNA     11,870   1,436,270      121      121      121   60.5  121  60.5        0  121   97.27   93.68
V10_CKI_U_14_WC_16S_1_trimmed.fq.gz     FASTQ   DNA          1         123      123      123      123   61.5  123  61.5        0  123   97.56   95.12
V10_CKI_U_14_WC_16S_2_trimmed.fq.gz     FASTQ   DNA          1         121      121      121      121   60.5  121  60.5        0  121   99.17   95.87
V10_CKI_U_1_5_16S_1_trimmed.fq.gz       FASTQ   DNA    101,197  12,447,138       30      123      123    123  123   123        0  123   96.68    92.7
V10_CKI_U_1_5_16S_2_trimmed.fq.gz       FASTQ   DNA    101,197  12,244,793       77      121      121    121  121   121        0  121   96.64   92.43
V10_CKI_U_16_1_16S_1_trimmed.fq.gz      FASTQ   DNA     51,429   6,054,017       20    117.7      141    141  141   141        0  141   94.82   89.45
V10_CKI_U_16_1_16S_2_trimmed.fq.gz      FASTQ   DNA     51,429   7,148,631      139      139      139   69.5  139  69.5        0  139   95.82    90.9
V10_CKI_U_16_2_16S_1_trimmed.fq.gz      FASTQ   DNA     28,717   3,356,973       20    116.9      141    141  141   141        0  141   94.37   88.81
V10_CKI_U_16_2_16S_2_trimmed.fq.gz      FASTQ   DNA     28,717   3,991,663      139      139      139   69.5  139  69.5        0  139   95.15   89.63
V10_CKI_U_16_3_16S_1_trimmed.fq.gz      FASTQ   DNA     33,920   4,008,015       20    118.2      141    141  141   141        0  141   95.08   89.87
V10_CKI_U_16_3_16S_2_trimmed.fq.gz      FASTQ   DNA     33,920   4,714,880      139      139      139   69.5  139  69.5        0  139   96.01   91.32
V10_CKI_U_16_4_16S_1_trimmed.fq.gz      FASTQ   DNA     26,904   3,169,376       20    117.8      141    141  141   141        0  141   94.33   88.72
V10_CKI_U_16_4_16S_2_trimmed.fq.gz      FASTQ   DNA     26,904   3,739,656      139      139      139   69.5  139  69.5        0  139   96.08   91.26
V10_CKI_U_16_5_16S_1_trimmed.fq.gz      FASTQ   DNA     32,604   3,847,386       20      118      141    141  141   141        0  141   94.89   89.57
V10_CKI_U_16_5_16S_2_trimmed.fq.gz      FASTQ   DNA     32,604   4,531,956      139      139      139   69.5  139  69.5        0  139   95.63   90.67
V10_CKI_U_16_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        673      78,178       20    116.2      141    141  141   141        0  141   94.88   89.77
V10_CKI_U_16_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        673      93,547      139      139      139   69.5  139  69.5        0  139   94.23   88.21
V10_CKI_U_16_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        133      14,943       20    112.4      141    124  141   141        0  141   93.21   87.03
V10_CKI_U_16_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        133      18,487      139      139      139   69.5  139  69.5        0  139   92.97   86.73
V10_CKI_U_18_1_16S_1_trimmed.fq.gz      FASTQ   DNA     15,547   1,830,698       20    117.8      141    141  141   141        0  141   94.33   88.67
V10_CKI_U_18_1_16S_2_trimmed.fq.gz      FASTQ   DNA     15,547   2,161,033      139      139      139   69.5  139  69.5        0  139   94.79   89.13
V10_CKI_U_18_2_16S_1_trimmed.fq.gz      FASTQ   DNA        571      68,624       20    120.2      141    141  141   141        0  141   92.86   86.58
V10_CKI_U_18_2_16S_2_trimmed.fq.gz      FASTQ   DNA        571      79,369      139      139      139   69.5  139  69.5        0  139   93.34   87.23
V10_CKI_U_18_3_16S_1_trimmed.fq.gz      FASTQ   DNA        433      52,156       20    120.5      141    141  141   141        0  141   93.77   87.84
V10_CKI_U_18_3_16S_2_trimmed.fq.gz      FASTQ   DNA        433      60,187      139      139      139   69.5  139  69.5        0  139   93.99      88
V10_CKI_U_18_4_16S_1_trimmed.fq.gz      FASTQ   DNA     46,233   5,444,820       20    117.8      141    141  141   141        0  141   94.49   88.95
V10_CKI_U_18_4_16S_2_trimmed.fq.gz      FASTQ   DNA     46,233   6,426,387      139      139      139   69.5  139  69.5        0  139   94.85   89.17
V10_CKI_U_18_5_16S_1_trimmed.fq.gz      FASTQ   DNA     26,248   3,079,624       20    117.3      141    141  141   141        0  141   94.84   89.45
V10_CKI_U_18_5_16S_2_trimmed.fq.gz      FASTQ   DNA     26,248   3,648,472      139      139      139   69.5  139  69.5        0  139   95.03   89.54
V10_CKI_U_18_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        158      17,438       20    110.4      141     27  141   141        0  141    91.3   84.63
V10_CKI_U_18_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        158      21,962      139      139      139   69.5  139  69.5        0  139   91.32   84.17
V10_CKI_U_18_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        245      29,833       20    121.8      141    141  141   141        0  141   91.46   84.79
V10_CKI_U_18_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        245      34,055      139      139      139   69.5  139  69.5        0  139    91.5   84.12
V10_CKI_U_1_DI_16S_1_trimmed.fq.gz      FASTQ   DNA      6,126     753,498      123      123      123   61.5  123  61.5        0  123   95.49   91.07
V10_CKI_U_1_DI_16S_2_trimmed.fq.gz      FASTQ   DNA      6,126     741,246      121      121      121   60.5  121  60.5        0  121   94.31   89.08
V10_CKI_U_1_WC_16S_1_trimmed.fq.gz      FASTQ   DNA      4,911     603,975       45      123      123    123  123   123        0  123   96.38   92.07
V10_CKI_U_1_WC_16S_2_trimmed.fq.gz      FASTQ   DNA      4,911     594,231      121      121      121   60.5  121  60.5        0  121   95.33   89.99
V10_CKI_U_20_1_16S_1_trimmed.fq.gz      FASTQ   DNA     42,692   5,022,420       20    117.6      141    141  141   141        0  141   92.82   86.84
V10_CKI_U_20_1_16S_2_trimmed.fq.gz      FASTQ   DNA     42,692   5,934,188      139      139      139   69.5  139  69.5        0  139    95.5   90.32
V10_CKI_U_20_2_16S_1_trimmed.fq.gz      FASTQ   DNA     59,409   6,991,112       20    117.7      141    141  141   141        0  141   93.09   87.03
V10_CKI_U_20_2_16S_2_trimmed.fq.gz      FASTQ   DNA     59,409   8,257,851      139      139      139   69.5  139  69.5        0  139   94.92   89.33
V10_CKI_U_20_3_16S_1_trimmed.fq.gz      FASTQ   DNA     48,130   5,671,492       20    117.8      141    141  141   141        0  141   92.51   86.53
V10_CKI_U_20_3_16S_2_trimmed.fq.gz      FASTQ   DNA     48,130   6,690,070      139      139      139   69.5  139  69.5        0  139   95.27   89.88
V10_CKI_U_20_4_16S_1_trimmed.fq.gz      FASTQ   DNA     41,733   4,912,803       20    117.7      141    141  141   141        0  141   93.49    87.4
V10_CKI_U_20_4_16S_2_trimmed.fq.gz      FASTQ   DNA     41,733   5,800,887      139      139      139   69.5  139  69.5        0  139   95.51   90.26
V10_CKI_U_20_5_16S_1_trimmed.fq.gz      FASTQ   DNA     25,016   2,954,120       20    118.1      141    141  141   141        0  141   92.29   86.15
V10_CKI_U_20_5_16S_2_trimmed.fq.gz      FASTQ   DNA     25,016   3,477,224      139      139      139   69.5  139  69.5        0  139   95.24   89.87
V10_CKI_U_20_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        151      17,893       20    118.5      141    141  141   141        0  141   91.92   85.08
V10_CKI_U_20_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        151      20,989      139      139      139   69.5  139  69.5        0  139   93.21   86.49
V10_CKI_U_20_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        926     112,642       20    121.6      141    141  141   141        0  141   93.12   86.79
V10_CKI_U_20_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        926     128,714      139      139      139   69.5  139  69.5        0  139   94.51   88.81
V10_CKI_U_2_1_16S_1_trimmed.fq.gz       FASTQ   DNA    125,453  15,430,371       27      123      123    123  123   123        0  123   96.89   93.11
V10_CKI_U_2_1_16S_2_trimmed.fq.gz       FASTQ   DNA    125,453  15,179,710       62      121      121    121  121   121        0  121   96.01   91.34
V10_CKI_U_2_2_16S_1_trimmed.fq.gz       FASTQ   DNA    110,978  13,649,914       27      123      123    123  123   123        0  123   97.13   93.37
V10_CKI_U_2_2_16S_2_trimmed.fq.gz       FASTQ   DNA    110,978  13,428,137       38      121      121    121  121   121        0  121   96.76   92.66
V10_CKI_U_23_1_16S_1_trimmed.fq.gz      FASTQ   DNA     11,946   1,400,304       20    117.2      141    141  141   141        0  141   94.25   88.85
V10_CKI_U_23_1_16S_2_trimmed.fq.gz      FASTQ   DNA     11,946   1,660,494      139      139      139   69.5  139  69.5        0  139   96.32   91.46
V10_CKI_U_2_3_16S_1_trimmed.fq.gz       FASTQ   DNA     89,664  11,028,594       45      123      123    123  123   123        0  123   97.25   93.53
V10_CKI_U_2_3_16S_2_trimmed.fq.gz       FASTQ   DNA     89,664  10,849,241       62      121      121    121  121   121        0  121   96.89    92.8
V10_CKI_U_23_2_16S_1_trimmed.fq.gz      FASTQ   DNA     52,991   6,246,437       20    117.9      141    141  141   141        0  141   94.01    88.1
V10_CKI_U_23_2_16S_2_trimmed.fq.gz      FASTQ   DNA     52,991   7,365,749      139      139      139   69.5  139  69.5        0  139      95   89.55
V10_CKI_U_23_3_16S_1_trimmed.fq.gz      FASTQ   DNA     16,051   1,888,446       20    117.7      141    141  141   141        0  141   94.07   88.51
V10_CKI_U_23_3_16S_2_trimmed.fq.gz      FASTQ   DNA     16,051   2,231,089      139      139      139   69.5  139  69.5        0  139   96.61   92.08
V10_CKI_U_23_4_16S_1_trimmed.fq.gz      FASTQ   DNA     32,930   3,897,500       20    118.4      141    141  141   141        0  141      93    86.8
V10_CKI_U_23_4_16S_2_trimmed.fq.gz      FASTQ   DNA     32,930   4,577,270      139      139      139   69.5  139  69.5        0  139    96.2   91.27
V10_CKI_U_23_5_16S_1_trimmed.fq.gz      FASTQ   DNA     21,049   2,481,787       20    117.9      141    141  141   141        0  141   94.19   88.48
V10_CKI_U_23_5_16S_2_trimmed.fq.gz      FASTQ   DNA     21,049   2,925,811      139      139      139   69.5  139  69.5        0  139   94.48   88.54
V10_CKI_U_23_DI_16S_1_trimmed.fq.gz     FASTQ   DNA         40       4,648       20    116.2      141    124  141   141        0  141   91.42   84.34
V10_CKI_U_23_DI_16S_2_trimmed.fq.gz     FASTQ   DNA         40       5,560      139      139      139   69.5  139  69.5        0  139   90.43    83.2
V10_CKI_U_23_WC_16S_1_trimmed.fq.gz     FASTQ   DNA         78       8,593       20    110.2      141     27  141   141        0  141   92.39   85.94
V10_CKI_U_23_WC_16S_2_trimmed.fq.gz     FASTQ   DNA         78      10,842      139      139      139   69.5  139  69.5        0  139   91.53   84.41
V10_CKI_U_2_4_16S_1_trimmed.fq.gz       FASTQ   DNA    100,967  12,418,691       24      123      123    123  123   123        0  123   97.36   93.69
V10_CKI_U_2_4_16S_2_trimmed.fq.gz       FASTQ   DNA    100,967  12,217,007      121      121      121   60.5  121  60.5        0  121   96.84   92.79
V10_CKI_U_25_1_16S_1_trimmed.fq.gz      FASTQ   DNA     39,131   4,612,171       20    117.9      141    141  141   141        0  141   94.83   89.37
V10_CKI_U_25_1_16S_2_trimmed.fq.gz      FASTQ   DNA     39,131   5,439,209      139      139      139   69.5  139  69.5        0  139   95.34   90.21
V10_CKI_U_2_5_16S_1_trimmed.fq.gz       FASTQ   DNA     88,617  10,899,771       32      123      123    123  123   123        0  123   97.14    93.4
V10_CKI_U_2_5_16S_2_trimmed.fq.gz       FASTQ   DNA     88,617  10,722,569       77      121      121    121  121   121        0  121   96.49   92.18
V10_CKI_U_25_2_16S_1_trimmed.fq.gz      FASTQ   DNA     23,716   2,797,528       20      118      141    141  141   141        0  141   94.77   89.31
V10_CKI_U_25_2_16S_2_trimmed.fq.gz      FASTQ   DNA     23,716   3,296,524      139      139      139   69.5  139  69.5        0  139    95.4   90.26
V10_CKI_U_25_3_16S_1_trimmed.fq.gz      FASTQ   DNA     59,066   6,978,447       20    118.1      141    141  141   141        0  141   94.87   89.42
V10_CKI_U_25_3_16S_2_trimmed.fq.gz      FASTQ   DNA     59,066   8,210,174      139      139      139   69.5  139  69.5        0  139   95.66   90.76
V10_CKI_U_25_4_16S_1_trimmed.fq.gz      FASTQ   DNA     37,913   4,473,338       20      118      141    141  141   141        0  141   94.93   89.57
V10_CKI_U_25_4_16S_2_trimmed.fq.gz      FASTQ   DNA     37,913   5,269,907      139      139      139   69.5  139  69.5        0  139   95.53   90.43
V10_CKI_U_25_5_16S_1_trimmed.fq.gz      FASTQ   DNA     55,569   6,550,554       20    117.9      141    141  141   141        0  141   94.77   89.32
V10_CKI_U_25_5_16S_2_trimmed.fq.gz      FASTQ   DNA     55,569   7,724,091      139      139      139   69.5  139  69.5        0  139   95.32   90.22
V10_CKI_U_25_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        149      17,960       20    120.5      141    141  141   141        0  141   92.07   85.68
V10_CKI_U_25_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        149      20,711      139      139      139   69.5  139  69.5        0  139    91.2   84.17
V10_CKI_U_25_WC_16S_1_trimmed.fq.gz     FASTQ   DNA         81       9,258       20    114.3      141    124  141   141        0  141   93.12   87.11
V10_CKI_U_25_WC_16S_2_trimmed.fq.gz     FASTQ   DNA         81      11,259      139      139      139   69.5  139  69.5        0  139   93.24   87.01
V10_CKI_U_27_1_16S_1_trimmed.fq.gz      FASTQ   DNA     36,277   4,287,048       20    118.2      141    141  141   141        0  141    94.7   89.27
V10_CKI_U_27_1_16S_2_trimmed.fq.gz      FASTQ   DNA     36,277   5,042,503      139      139      139   69.5  139  69.5        0  139   95.12    89.6
V10_CKI_U_27_2_16S_1_trimmed.fq.gz      FASTQ   DNA     32,594   3,848,040       20    118.1      141    141  141   141        0  141   94.83   89.47
V10_CKI_U_27_2_16S_2_trimmed.fq.gz      FASTQ   DNA     32,594   4,530,566      139      139      139   69.5  139  69.5        0  139   95.37   90.06
V10_CKI_U_27_3_16S_1_trimmed.fq.gz      FASTQ   DNA     24,470   2,873,437       20    117.4      141    141  141   141        0  141   94.78   89.34
V10_CKI_U_27_3_16S_2_trimmed.fq.gz      FASTQ   DNA     24,470   3,401,330      139      139      139   69.5  139  69.5        0  139   95.47   90.23
V10_CKI_U_27_4_16S_1_trimmed.fq.gz      FASTQ   DNA     20,140   2,375,449       20    117.9      141    141  141   141        0  141   94.59   89.19
V10_CKI_U_27_4_16S_2_trimmed.fq.gz      FASTQ   DNA     20,140   2,799,460      139      139      139   69.5  139  69.5        0  139   95.53   90.39
V10_CKI_U_27_5_16S_1_trimmed.fq.gz      FASTQ   DNA     42,869   5,048,422       20    117.8      141    141  141   141        0  141   94.72   89.24
V10_CKI_U_27_5_16S_2_trimmed.fq.gz      FASTQ   DNA     42,869   5,958,791      139      139      139   69.5  139  69.5        0  139   95.39   90.12
V10_CKI_U_27_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        345      38,740       20    112.3      141    124  141   141        0  141   93.18   87.19
