file                                                   format  type  num_seqs     sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_H_2_3_2_MiFish_1_trimmed.fq.gz               FASTQ   DNA    111,745  13,632,459       26      122      122  122  122  122        0  122   95.72   91.39
V10_CKI_N_H_2_3_2_MiFish_2_trimmed.fq.gz               FASTQ   DNA    111,745  12,962,228       27      116      116  116  116  116        0  116   96.04   91.56
V10_CKI_N_H_2_3_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA     45,244   5,519,561       33      122      122  122  122  122        0  122   95.71   91.13
V10_CKI_N_H_2_3_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA     45,244   5,248,109       39      116      116  116  116  116        0  116    95.8   91.21
V10_CKI_N_H_2_3_3_MiFish_1_trimmed.fq.gz               FASTQ   DNA     45,244   5,519,561       33      122      122  122  122  122        0  122   95.71   91.13
V10_CKI_N_H_2_3_3_MiFish_2_trimmed.fq.gz               FASTQ   DNA     45,244   5,248,109       39      116      116  116  116  116        0  116    95.8   91.21
V10_CKI_N_H_2_42_1_MiFish_1_trimmed.fq.gz              FASTQ   DNA     29,251   3,521,582       21    120.4      140  140  140  140        0  140   93.94    88.1
V10_CKI_N_H_2_42_1_MiFish_2_trimmed.fq.gz              FASTQ   DNA     29,251   3,919,634      134      134      134   67  134   67        0  134   95.57   90.53
V10_CKI_N_H_2_42_2_MiFish_1_trimmed.fq.gz              FASTQ   DNA     40,929   4,949,849       21    120.9      140  140  140  140        0  140   94.18   88.57
V10_CKI_N_H_2_42_2_MiFish_2_trimmed.fq.gz              FASTQ   DNA     40,929   5,484,486      134      134      134   67  134   67        0  134   95.55   90.72
V10_CKI_N_H_2_42_3_MiFish_1_trimmed.fq.gz              FASTQ   DNA     36,661   4,427,912       21    120.8      140  140  140  140        0  140   93.74    87.8
V10_CKI_N_H_2_42_3_MiFish_2_trimmed.fq.gz              FASTQ   DNA     36,661   4,912,574      134      134      134   67  134   67        0  134   95.38   90.12
V10_CKI_N_H_3_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz    FASTQ   DNA     12,785   1,559,770      122      122      122   61  122   61        0  122   94.31   89.13
V10_CKI_N_H_3_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz    FASTQ   DNA     12,785   1,483,060      116      116      116   58  116   58        0  116   95.45   90.57
V10_CKI_N_H_3_DI_MiFish_1_trimmed.fq.gz                FASTQ   DNA     12,785   1,559,770      122      122      122   61  122   61        0  122   94.31   89.13
V10_CKI_N_H_3_DI_MiFish_2_trimmed.fq.gz                FASTQ   DNA     12,785   1,483,060      116      116      116   58  116   58        0  116   95.45   90.57
V10_CKI_N_H_3_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz    FASTQ   DNA     16,817   2,051,580       28      122      122  122  122  122        0  122    95.2   90.72
V10_CKI_N_H_3_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz    FASTQ   DNA     16,817   1,950,772      116      116      116   58  116   58        0  116   95.29   90.48
V10_CKI_N_H_3_WC_MiFish_1_trimmed.fq.gz                FASTQ   DNA     16,817   2,051,580       28      122      122  122  122  122        0  122    95.2   90.72
V10_CKI_N_H_3_WC_MiFish_2_trimmed.fq.gz                FASTQ   DNA     16,817   1,950,772      116      116      116   58  116   58        0  116   95.29   90.48
V10_CKI_N_H_42_DI_MiFish_1_trimmed.fq.gz               FASTQ   DNA      4,393     534,365       21    121.6      140  140  140  140        0  140   93.55   87.88
V10_CKI_N_H_42_DI_MiFish_2_trimmed.fq.gz               FASTQ   DNA      4,393     588,662      134      134      134   67  134   67        0  134   95.12   90.19
V10_CKI_N_H_42_WC_MiFish_1_trimmed.fq.gz               FASTQ   DNA      2,915     349,680       21      120      140  140  140  140        0  140   92.77   86.26
V10_CKI_N_H_42_WC_MiFish_2_trimmed.fq.gz               FASTQ   DNA      2,915     390,610      134      134      134   67  134   67        0  134   94.58   88.97
V10_CKI_N_H_4_3_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA    149,739  18,267,759       26      122      122  122  122  122        0  122    95.5   91.03
V10_CKI_N_H_4_3_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA    149,739  17,369,473       27      116      116  116  116  116        0  116   95.79   91.27
V10_CKI_N_H_4_3_1_MiFish_1_trimmed.fq.gz               FASTQ   DNA    149,739  18,267,759       26      122      122  122  122  122        0  122    95.5   91.03
V10_CKI_N_H_4_3_1_MiFish_2_trimmed.fq.gz               FASTQ   DNA    149,739  17,369,473       27      116      116  116  116  116        0  116   95.79   91.27
V10_CKI_N_H_4_3_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA    125,857  15,354,458       26      122      122  122  122  122        0  122   95.54   91.03
V10_CKI_N_H_4_3_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA    125,857  14,599,235       57      116      116  116  116  116        0  116   96.05    91.5
V10_CKI_N_H_4_3_2_MiFish_1_trimmed.fq.gz               FASTQ   DNA    125,857  15,354,458       26      122      122  122  122  122        0  122   95.54   91.03
V10_CKI_N_H_4_3_2_MiFish_2_trimmed.fq.gz               FASTQ   DNA    125,857  14,599,235       57      116      116  116  116  116        0  116   96.05    91.5
V10_CKI_N_H_4_3_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz   FASTQ   DNA    171,709  20,947,741       26      122      122  122  122  122        0  122   95.16   90.42
V10_CKI_N_H_4_3_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz   FASTQ   DNA    171,709  19,917,755       20      116      116  116  116  116        0  116    95.7   90.96
V10_CKI_N_H_4_3_3_MiFish_1_trimmed.fq.gz               FASTQ   DNA    171,709  20,947,741       26      122      122  122  122  122        0  122   95.16   90.42
V10_CKI_N_H_4_3_3_MiFish_2_trimmed.fq.gz               FASTQ   DNA    171,709  19,917,755       20      116      116  116  116  116        0  116    95.7   90.96
V10_CKI_N_H_5_12_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz  FASTQ   DNA     69,191   8,441,117       26      122      122  122  122  122        0  122   95.67   91.25
V10_CKI_N_H_5_12_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz  FASTQ   DNA     69,191   8,025,917       39      116      116  116  116  116        0  116   96.53   92.26
V10_CKI_N_H_5_12_1_MiFish_1_trimmed.fq.gz              FASTQ   DNA     69,191   8,441,117       26      122      122  122  122  122        0  122   95.67   91.25
V10_CKI_N_H_5_12_1_MiFish_2_trimmed.fq.gz              FASTQ   DNA     69,191   8,025,917       39      116      116  116  116  116        0  116   96.53   92.26
V10_CKI_N_H_5_12_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz  FASTQ   DNA    182,014  22,205,303       26      122      122  122  122  122        0  122   95.71   91.46
V10_CKI_N_H_5_12_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz  FASTQ   DNA    182,014  21,113,497       33      116      116  116  116  116        0  116   96.44   92.21
V10_CKI_N_H_5_12_2_MiFish_1_trimmed.fq.gz              FASTQ   DNA    182,014  22,205,303       26      122      122  122  122  122        0  122   95.71   91.46
V10_CKI_N_H_5_12_2_MiFish_2_trimmed.fq.gz              FASTQ   DNA    182,014  21,113,497       33      116      116  116  116  116        0  116   96.44   92.21
V10_CKI_N_H_5_12_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz  FASTQ   DNA    111,227  13,569,274       26      122      122  122  122  122        0  122   96.11   92.16
V10_CKI_N_H_5_12_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz  FASTQ   DNA    111,227  12,902,158       30      116      116  116  116  116        0  116    96.5   92.41
V10_CKI_N_H_5_12_3_MiFish_1_trimmed.fq.gz              FASTQ   DNA    111,227  13,569,274       26      122      122  122  122  122        0  122   96.11   92.16
V10_CKI_N_H_5_12_3_MiFish_2_trimmed.fq.gz              FASTQ   DNA    111,227  12,902,158       30      116      116  116  116  116        0  116    96.5   92.41
V10_CKI_N_H_5_42_1_MiFish_1_trimmed.fq.gz              FASTQ   DNA    100,630  12,115,637       21    120.4      140  140  140  140        0  140    93.6   87.63
V10_CKI_N_H_5_42_1_MiFish_2_trimmed.fq.gz              FASTQ   DNA    100,630  13,484,420      134      134      134   67  134   67        0  134   95.37   90.46
V10_CKI_N_H_5_42_2_MiFish_1_trimmed.fq.gz              FASTQ   DNA     65,898   7,930,664       21    120.3      140  140  140  140        0  140    94.1   88.53
V10_CKI_N_H_5_42_2_MiFish_2_trimmed.fq.gz              FASTQ   DNA     65,898   8,830,332      134      134      134   67  134   67        0  134   95.38   90.39
V10_CKI_N_H_5_42_3_MiFish_1_trimmed.fq.gz              FASTQ   DNA     58,904   7,089,936       20    120.4      140  140  140  140        0  140   93.88   88.13
V10_CKI_N_H_5_42_3_MiFish_2_trimmed.fq.gz              FASTQ   DNA     58,904   7,893,136      134      134      134   67  134   67        0  134   95.75   90.93
V10_CKI_U_10_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    141,867  17,307,429       33      122      122  122  122  122        0  122   96.44   92.44
V10_CKI_U_10_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    141,867  16,456,262       27      116      116  116  116  116        0  116   96.04   91.88
V10_CKI_U_10_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    141,867  17,307,429       33      122      122  122  122  122        0  122   96.44   92.44
V10_CKI_U_10_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    141,867  16,456,262       27      116      116  116  116  116        0  116   96.04   91.88
V10_CKI_U_10_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    150,862  18,404,358       26      122      122  122  122  122        0  122   96.14   91.96
V10_CKI_U_10_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    150,862  17,499,471       27      116      116  116  116  116        0  116   95.71   91.32
V10_CKI_U_10_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    150,862  18,404,358       26      122      122  122  122  122        0  122   96.14   91.96
V10_CKI_U_10_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    150,862  17,499,471       27      116      116  116  116  116        0  116   95.71   91.32
V10_CKI_U_10_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    110,620  13,495,028       26      122      122  122  122  122        0  122   95.24   90.23
V10_CKI_U_10_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    110,620  12,831,506       21      116      116  116  116  116        0  116   95.63   90.93
V10_CKI_U_10_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    110,620  13,495,028       26      122      122  122  122  122        0  122   95.24   90.23
V10_CKI_U_10_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    110,620  12,831,506       21      116      116  116  116  116        0  116   95.63   90.93
V10_CKI_U_10_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    174,057  21,234,637       26      122      122  122  122  122        0  122   96.24    92.2
V10_CKI_U_10_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    174,057  20,190,612      116      116      116   58  116   58        0  116   96.06   92.01
V10_CKI_U_10_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    174,057  21,234,637       26      122      122  122  122  122        0  122   96.24    92.2
V10_CKI_U_10_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    174,057  20,190,612      116      116      116   58  116   58        0  116   96.06   92.01
V10_CKI_U_10_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     68,925   8,408,511       28      122      122  122  122  122        0  122   96.36   92.32
V10_CKI_U_10_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     68,925   7,995,108       27      116      116  116  116  116        0  116   96.34   92.47
V10_CKI_U_10_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     68,925   8,408,511       28      122      122  122  122  122        0  122   96.36   92.32
V10_CKI_U_10_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     68,925   7,995,108       27      116      116  116  116  116        0  116   96.34   92.47
V10_CKI_U_10_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz     FASTQ   DNA     12,410   1,514,020      122      122      122   61  122   61        0  122   94.71   89.56
V10_CKI_U_10_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz     FASTQ   DNA     12,410   1,439,560      116      116      116   58  116   58        0  116   95.55   90.83
V10_CKI_U_10_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     12,410   1,514,020      122      122      122   61  122   61        0  122   94.71   89.56
V10_CKI_U_10_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     12,410   1,439,560      116      116      116   58  116   58        0  116   95.55   90.83
V10_CKI_U_10_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz     FASTQ   DNA     21,698   2,647,127       93      122      122  122  122  122        0  122   94.71    89.4
V10_CKI_U_10_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz     FASTQ   DNA     21,698   2,516,968      116      116      116   58  116   58        0  116   95.33   90.29
V10_CKI_U_10_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     21,698   2,647,127       93      122      122  122  122  122        0  122   94.71    89.4
V10_CKI_U_10_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     21,698   2,516,968      116      116      116   58  116   58        0  116   95.33   90.29
V10_CKI_U_11_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    110,356  13,463,343       33      122      122  122  122  122        0  122   94.28   88.92
V10_CKI_U_11_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    110,356  12,801,148       27      116      116  116  116  116        0  116   96.68   92.68
V10_CKI_U_1_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    179,753  21,929,625       28      122      122  122  122  122        0  122   92.51   86.81
V10_CKI_U_1_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    179,753  20,851,134       20      116      116  116  116  116        0  116   95.27   90.28
V10_CKI_U_11_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    110,356  13,463,343       33      122      122  122  122  122        0  122   94.28   88.92
V10_CKI_U_11_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    110,356  12,801,148       27      116      116  116  116  116        0  116   96.68   92.68
V10_CKI_U_11_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    110,451  13,474,897       26      122      122  122  122  122        0  122   94.61   89.25
V10_CKI_U_11_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    110,451  12,812,257       57      116      116  116  116  116        0  116   96.73   92.69
V10_CKI_U_11_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    110,451  13,474,897       26      122      122  122  122  122        0  122   94.61   89.25
V10_CKI_U_11_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    110,451  12,812,257       57      116      116  116  116  116        0  116   96.73   92.69
V10_CKI_U_11_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    106,940  13,046,435       33      122      122  122  122  122        0  122   94.23   88.77
V10_CKI_U_11_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    106,940  12,404,831       39      116      116  116  116  116        0  116   96.67   92.58
V10_CKI_U_11_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    106,940  13,046,435       33      122      122  122  122  122        0  122   94.23   88.77
V10_CKI_U_11_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    106,940  12,404,831       39      116      116  116  116  116        0  116   96.67   92.58
V10_CKI_U_11_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    113,938  13,900,282       26      122      122  122  122  122        0  122   94.35   88.94
V10_CKI_U_11_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    113,938  13,216,705       57      116      116  116  116  116        0  116   96.67   92.62
V10_CKI_U_11_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    113,938  13,900,282       26      122      122  122  122  122        0  122   94.35   88.94
V10_CKI_U_11_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    113,938  13,216,705       57      116      116  116  116  116        0  116   96.67   92.62
V10_CKI_U_11_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     75,911   9,260,899       26      122      122  122  122  122        0  122   95.39   90.97
V10_CKI_U_11_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     75,911   8,805,528       27      116      116  116  116  116        0  116   96.58   92.45
V10_CKI_U_11_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     75,911   9,260,899       26      122      122  122  122  122        0  122   95.39   90.97
V10_CKI_U_11_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     75,911   8,805,528       27      116      116  116  116  116        0  116   96.58   92.45
V10_CKI_U_11_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz     FASTQ   DNA      6,780     827,069       31      122      122  122  122  122        0  122   93.95   88.61
V10_CKI_U_11_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz     FASTQ   DNA      6,780     786,480      116      116      116   58  116   58        0  116    94.5    89.3
V10_CKI_U_11_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      6,780     827,069       31      122      122  122  122  122        0  122   93.95   88.61
V10_CKI_U_11_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      6,780     786,480      116      116      116   58  116   58        0  116    94.5    89.3
